id,userName,userImage,date,url,score,title,text
gp:AOqpTOFXuuHnqa3J8W2l35dLky-SK1CV7wzP0104cUzKZZGshyISBvsPsrJvc1UW_Mkuv1WrNCRpx5Ou7eioOg,Jeff Garabedian,https://lh6.googleusercontent.com/-cJW4gyMJ-Q8/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMyln63JiLQDOj6oZT1a-9ndAOhhw/w96-h96-p/photo.jpg,"January 10, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRlh1dUhucWEzSjhXMmwzNWRMa3ktU0sxQ1Y3d3pQMDEwNGNVektaWkdzaHlJU0J2c1Bzckp2YzFVV19Na3V2MVdyTkNScHg1T3U3ZWlvT2c,5,,Great app
gp:AOqpTOGY3hZCg8_Fpyvk1PaRsTH3YNpykscLhuG-44Cr__0vcg4WKnFy6dcLfSTKx8cJm_GvwOC1lDXZXaw9Bw,Andrew Rosebrook,https://lh3.googleusercontent.com/a-/AAuE7mAgl_kym0Fu_qmCyE1CWMyHxwIRKT58nYkq91teVw=w96-h96-p,"January 10, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR1kzaFpDZzhfRnB5dmsxUGFSc1RIM1lOcHlrc2NMaHVHLTQ0Q3JfXzB2Y2c0V0tuRnk2ZGNMZlNUS3g4Y0ptX0d2d09DMWxEWFpYYXc5Qnc,1,,trash algorithms delete your info for no reason and match you with scamers. stay away.
gp:AOqpTOFUQ3vGmqiw7WIqdQZ1eXxRebeaVZ0smwMemZqpNQe5bIrYaSv_HR32rkd4XnV9o_cU5-Ee4Yym1uA2Yw,Dale Janssen,https://lh6.googleusercontent.com/-0N76oAzrSjM/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMZYDPlJZ1Xcj4Hck1iAM7Z8xQhug/w96-h96-p/photo.jpg,"January 10, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRlVRM3ZHbXFpdzdXSXFkUVoxZVh4UmViZWFWWjBzbXdNZW1acXBOUWU1YklyWWFTdl9IUjMycmtkNFhuVjlvX2NVNS1FZTRZeW0xdUEyWXc,4,,update: left a review and an hour later i now have a dozen matches. lets see if girls put the effort in to message first.
gp:AOqpTOH8GxcjMU4XtaCXJqLGRGVOGeTYjHFGA26_UV3x1J8dDfqoG37u_NaNDIgGlVPkAyDlIhR8E25bk7Y0kQ,,https://lh3.googleusercontent.com/a-/AAuE7mC3gvnNd9XKLWt5S8BIyHQ5RjUJRav0im4sOmlx9A=w96-h96-p,"January 10, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSDhHeGNqTVU0WHRhQ1hKcUxHUkdWT0dlVFlqSEZHQTI2X1VWM3gxSjhkRGZxb0czN3VfTmFORElnR2xWUGtBeURsSWhSOEUyNWJrN1kwa1E,5,,Great experience so far lots of beautiful women and they have class and style
gp:AOqpTOEfRa6tbUEG7tgD6LLmaK_fvxpVql146032YvKBPCQkuC1ocZDDYyvkieqI9N6z1JWdfA9tX4Xb_fzJPQ,,https://lh4.googleusercontent.com/-IHGUyDC9Otk/AAAAAAAAAAI/AAAAAAAAAAA/_Sk9xPx8g1A/w96-h96-p/photo.jpg,"January 10, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRWZSYTZ0YlVFRzd0Z0Q2TExtYUtfZnZ4cFZxbDE0NjAzMll2S0JQQ1FrdUMxb2NaRERZeXZraWVxSTlONnoxSldkZkE5dFg0WGJfZnpKUFE,5,,Bumble is user friendly and gives you the opportunity to add preferences and specific questions. Girls have to make the first move which has made me more confident in starting conversations. I have never had any problems with any of the men I have matched with and will continue using the app to try and find someone I want to date.
gp:AOqpTOFijGuHK5F-l_Mw3hYxEI7_A_2rdb7jDg7FCIy9nCB5To8n_TWoxBz8wQ7-gXFI8t913BgFxgpAACtzrw,Jillian Canning,https://lh3.googleusercontent.com/a-/AAuE7mA2uBeazHWpWH6vsKdk-ZC0DYrclotP65ytTVMu=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRmlqR3VISzVGLWxfTXczaFl4RUk3X0FfMnJkYjdqRGc3RkNJeTluQ0I1VG84bl9UV294Qno4d1E3LWdYRkk4dDkxM0JnRnhncEFBQ3R6cnc,2,,The app doesn't always alert me to a match after I've swiped right. I have to periodically check messages to see if there we any matches. Alerting me to a super swipe is useless if you're not showing me the guy's profile when I click the notification. The chat function isn't great - the text box needs to expand as I'm typing so I can actually see it.
gp:AOqpTOG2qfzEnukuwYEp4bucYxfLOUqerZvT3b66KthbvdYVsZ6TBsyynTAUzYsfOpaSBxptc7seZyrdogzOmQ,MrCoolGuy,https://lh3.googleusercontent.com/a-/AAuE7mBJVWKJ1nDXPMaSBVgjTfX0cDwlzXKxmJgO88ud=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRzJxZnpFbnVrdXdZRXA0YnVjWXhmTE9VcWVyWnZUM2I2Nkt0aGJ2ZFlWc1o2VEJzeXluVEFVellzZk9wYVNCeHB0YzdzZVp5cmRvZ3pPbVE,5,,"It's a good app, have no problems with it."
gp:AOqpTOFOlyedSwGDT9kiyQvvrszjnVdC41--5gIjyYWuSk3FB84DxCXuwwWxpcwVrGiP0In-CuZSnpMvJJdl1g,Chris,https://lh4.googleusercontent.com/-7TGiijgbNRY/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQN8MpPK0T1Ks_dXf-xL8s6R5oJUaw/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRk9seWVkU3dHRFQ5a2l5UXZ2cnN6am5WZEM0MS0tNWdJanlZV3VTazNGQjg0RHhDWHV3d1d4cGN3VnJHaVAwSW4tQ3VaU25wTXZKSmRsMWc,5,,Met cool people
gp:AOqpTOHE_9anGHamYXURD0P6gRmzNZh61e7aW6hbtO6GyhHtx7dslVHbrLLg6OKwYdtKn4Ye6Ba1suim71EEgA,Jayesh Vadia,https://lh6.googleusercontent.com/-aP7OQCmcPS0/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNB8TJQ8OfwnLnV3YT916MgRRUu8Q/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSEVfOWFuR0hhbVlYVVJEMFA2Z1Jtek5aaDYxZTdhVzZoYnRPNkd5aEh0eDdkc2xWSGJyTExnNk9Ld1lkdEtuNFllNkJhMXN1aW03MUVFZ0E,5,,👍
gp:AOqpTOFr5AlXQ7yg4IbNRa54B8bVl73RK8uIJUi4nwI3hTB5MCuxlobnyOBTaNlUs87Tv38AkmIIVneHDI7hiQ,Will Kelly,https://lh3.googleusercontent.com/a-/AAuE7mCtSTOI-6vJfpKlIwR98hJLvHQIy1qejyIMY7Fv6g=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRnI1QWxYUTd5ZzRJYk5SYTU0QjhiVmw3M1JLOHVJSlVpNG53STNoVEI1TUN1eGxvYm55T0JUYU5sVXM4N1R2MzhBa21JSVZuZUhESTdoaVE,1,,Account deleted so lost all matches...
gp:AOqpTOHYQCmrmCkaf6W_n70i__QYvWvShT3UmKA4uxesllcIRmOnnzy4gFPqRTCQ4q4eSdgArRokB5AL1powjQ,,https://lh6.googleusercontent.com/-azRR6Egjc7M/AAAAAAAAAAI/AAAAAAAAAAA/pICTTIz1dcM/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSFlRQ21ybUNrYWY2V19uNzBpX19RWXZXdlNoVDNVbUtBNHV4ZXNsbGNJUm1Pbm56eTRnRlBxUlRDUTRxNGVTZGdBclJva0I1QUwxcG93alE,5,,"While I think Bumble is fantastic, sometimes there appears to be little glitches. i have experienced situations where I have pushed the tick button and moved along to look another picture, also pushed the tick but somehow lost the one previous. Not sure what I doing wrong. Also, I cant update my rmail address...and because of that...I cant contact them for advise. any suggestions would be great. I wd still give this app 9/10."
gp:AOqpTOH4ZJQ7_UfIN6pDowuXIbOkwDF6Ie8Q9R53eTFxAAbpKdI-6K0rClI5YQXQavSltNGjOIuF7rfF1TY-sA,Sean Coamey,https://lh3.googleusercontent.com/-53mbSdw81Ss/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPnJpBGV2qG833RUXXeyppM4KXnDA/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSDRaSlE3X1VmSU42cERvd3VYSWJPa3dERjZJZThROVI1M2VURnhBQWJwS2RJLTZLMHJDbEk1WVFYUWF2U2x0TkdqT0l1RjdyZkYxVFktc0E,1,,"No descent looking women reach out to a man that's genuinely interested. Not looking for a barbie doll or a perfect 10, though would like someone with similar a lifestyle (i.e. works out)."
gp:AOqpTOHidZyAkMPctDhOX97k6_gVJhhGF99lOuJdDEW6Cb6KQxVJOl65uhQCPpTIfYBHeug_rDTvGMEIV-zX4A,venkateshwar reddy,https://lh3.googleusercontent.com/a-/AAuE7mDuWwDTFDPeat9Fl7o3jkzwXXpTzpwgDCaTGgVz=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSGlkWnlBa01QY3REaE9YOTdrNl9nVkpoaEdGOTlsT3VKZERFVzZDYjZLUXhWSk9sNjV1aFFDUHBUSWZZQkhldWdfckRUdkdNRUlWLXpYNEE,1,,its the true feminism its a flop
gp:AOqpTOGW9zm4STK5s7legNCY9oR1zUOtd88aGldDaeBx05qRqxImOFWqU0z1k76a71ccoS2dDbLcw9rkmXslTQ,Melanie McIntyre,https://lh3.googleusercontent.com/a-/AAuE7mAEdY17mze54yDF2Hv8jEzrgdqLafuplEWcW37I=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR1c5em00U1RLNXM3bGVnTkNZOW9SMXpVT3RkODhhR2xkRGFlQngwNXFScXhJbU9GV3FVMHoxazc2YTcxY2NvUzJkRGJMY3c5cmttWHNsVFE,4,,it's good. a couple of bugs but all right.
gp:AOqpTOHYl1j6zTX2JUTaHniG2trY23rOQHMI8fbU5eGSZYj4fNwAJ0RfKKZPAOigvQMsdROkYrOjaP1onAan9g,,https://lh3.googleusercontent.com/a-/AAuE7mBBl7QaP9WfFozjJcdoCtf2uTB0-lAzK8CH56gEoA=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSFlsMWo2elRYMkpVVGFIbmlHMnRyWTIzck9RSE1JOGZiVTVlR1NaWWo0Zk53QUowUmZLS1pQQU9pZ3ZRTXNkUk9rWXJPamFQMW9uQWFuOWc,4,,"I like the fine tune controls you can add, unlike Tindr. However, what I dislike is the terrible way the app seems to arbitrarily crop and rotate my pics. They were added exactly how they should be! Instagram integration hasn't worked in months. I've tried resetting everything to no avail."
gp:AOqpTOH6DkZlZtkH2cex2DskGeCbj2wF-SlsCB67gk99r5UagO0BRXFeO7cciT4_PLMEDwWGB2-NbPir8x-wAA,bearspiritjpz,https://lh4.googleusercontent.com/-PxSLutGml20/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNkmZJaSQqs0GN5JZ7oh4mHAz_P5A/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSDZEa1psWnRrSDJjZXgyRHNrR2VDYmoyd0YtU2xzQ0I2N2drOTlyNVVhZ08wQlJYRmVPN2NjaVQ0X1BMTUVEd1dHQjItTmJQaXI4eC13QUE,4,,better than tinder however the girls must message first and it falls through alot of times
gp:AOqpTOE5jEqR8TUQUFLJP90Qtyw9C4GP3jYnx4fBNSs-SmlGrOtFVwOatcwsYq-LPBlT1akl9j1at4igYbJ_pQ,Aayush Meghvanshi,https://lh6.googleusercontent.com/-l2rhDo1Vj4I/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOb-r47lkTM9VUtiLdzp7n9-8I5pg/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRTVqRXFSOFRVUVVGTEpQOTBRdHl3OUM0R1AzallueDRmQk5Tcy1TbWxHck90RlZ3T2F0Y3dzWXEtTFBCbFQxYWtsOWoxYXQ0aWdZYkpfcFE,5,,Premium profile destination
gp:AOqpTOFZnpJzuvcLQWMN0ufGlWQyjCrFQJ5ZuQo2RLhlLWSy7F4VdUDz3JJ2oPDrK7EBbjYxMigkQwSMpatgxg,Harrison Chandler,https://lh3.googleusercontent.com/a-/AAuE7mDsgKxr2C4cUmGHzSvJCkzrSyKDJrVhtKiYwHGSiBM=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRlpucEp6dXZjTFFXTU4wdWZHbFdReWpDckZRSjVadVFvMlJMaGxMV1N5N0Y0VmRVRHozSkoyb1BEcks3RUJiall4TWlna1F3U01wYXRneGc,1,,Pictures you've seen previously in profiles show up on the one you're looking at. The messages disappear and reappear.
gp:AOqpTOEkR53j_ktVh4b9aJG-RBG1xC7VsB-E2VacCVgS0ypDHPCFxkaw44n03nuSgZslmKjwXkZ10tFXGWgGwQ,Rothgar Strykula,https://lh3.googleusercontent.com/a-/AAuE7mBVKgDmNjoUQ5_Mj1KUWd6OE8Jj8CTlpbAU1pmWsw=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRWtSNTNqX2t0Vmg0YjlhSkctUkJHMXhDN1ZzQi1FMlZhY0NWZ1MweXBESFBDRnhrYXc0NG4wM251U2dac2xtS2p3WGtaMTB0RlhHV2dHd1E,2,,"still can't filter without paying, can't sort matches, you get a match before you even put in your profile info so how is that possible? controls not user friendly."
gp:AOqpTOFnRzRRMi_aBdjpmn5o736BOv4KsGyWLNMjp0AiyrhTrvYzaXOZiHId-KqRxexWuB0VPRr3LQTVm40F-Q,ashu bharti rohila,https://lh3.googleusercontent.com/a-/AAuE7mDZ7K1yAYYliFAKHsN3NMXznBu1zbaq3mfUZ2aEnA=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRm5SelJSTWlfYUJkanBtbjVvNzM2Qk92NEtzR3lXTE5NanAwQWl5cmhUcnZZemFYT1ppSElkLUtxUnhleFd1QjBWUFJyM0xRVFZtNDBGLVE,4,,"Bumble is great so far, I am 28 and I have never been on a such a platform before. what i love most is nobody bugs me unnecessarily and I feel i am in total control. i have come across some great people. though i believe for businesses to grow and networks to flourish women has to be more interactive. it still has the undertones of dating. no female ever seemed interested in what i do. they say hi or go or they don't even say hi. 😂😀. i am yet to find a useful person from bumble."
gp:AOqpTOGYumfKJm2WeOQUBL50is3LyLJG3ZBf36uMEwNoGGv641tkUpN3_bVmwHzYn1T6ZPBPWtzk3fKbyleiRA,Sarah Grant,https://lh3.googleusercontent.com/a-/AAuE7mAh5yZcS1QygvN273LiHnHgf69zKH5YTRHPo-a2HA=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR1l1bWZLSm0yV2VPUVVCTDUwaXMzTHlMSkczWkJmMzZ1TUV3Tm9HR3Y2NDF0a1VwTjNfYlZtd0h6WW4xVDZaUEJQV3R6azNmS2J5bGVpUkE,5,,"This is fun, hopefully I will meet my sweetie soon"
gp:AOqpTOHw8JM7uccYt624TPIFZBFTbUOAJyg6ftDkxHXbjIGs7MuAelAjDcPyAGVzsqXBsihHEtALyQCfMcdnnw,,https://lh4.googleusercontent.com/-hJlxOXK4EWE/AAAAAAAAAAI/AAAAAAAAAAA/OjcbpMu7ofk/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSHc4Sk03dWNjWXQ2MjRUUElGWkJGVGJVT0FKeWc2ZnREa3hIWGJqSUdzN011QWVsQWpEY1B5QUdWenNxWEJzaWhIRXRBTHlRQ2ZNY2Rubnc,5,,im doing ok with it
gp:AOqpTOFBnA25soExZcsZhyc9WG1ayW2isl5l-ZWpCzxv4i4VihVhQrMogLrZbvj_AdIyYSWQRZjxWy9W1GOVxw,Selena Ortiz,https://lh4.googleusercontent.com/-ky9DaC2rgMY/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOZo6fVKAI7LwqGGOTDio7SQhLxIA/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRkJuQTI1c29FeFpjc1poeWM5V0cxYXlXMmlzbDVsLVpXcEN6eHY0aTRWaWhWaFFyTW9nTHJaYnZqX0FkSXlZU1dRUlpqeFd5OVcxR09WeHc,5,,I really like the concept of this app and it's easy to use.
gp:AOqpTOHzygU6OC_MkNmTVSwpEp3sYS4gTbLAi597ef-K5bsZL4rZ84Dy60n7rh639FK1ha3cIX_TDHfuW0u7QA,,https://lh5.googleusercontent.com/-_kE1oC0x_Ts/AAAAAAAAAAI/AAAAAAAAAAA/gItl0w9pMF0/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSHp5Z1U2T0NfTWtObVRWU3dwRXAzc1lTNGdUYkxBaTU5N2VmLUs1YnNaTDRyWjg0RHk2MG43cmg2MzlGSzFoYTNjSVhfVERIZnVXMHU3UUE,2,,"While i can see its potential and neat concept/idea its also its biggest problem. I had countless matches but except for 3 people no one wrote me, in a lot of cases the description of its user even said a variation of ""if you're interested write me""... Guess what? As a male it aint possible. So its not your fault but I think you should market it heavier and also make it to the female users at login known that only woman can make the first step. After 3 months i deleted my profile"
gp:AOqpTOFfj-iAujiG3Hlz_Olj-1ormwf37r7zPpQJ_l1DA_LaoqBDhwyoDsQmZNyNdIL4_v1Pan_C1As0T4ExPg,,https://lh3.googleusercontent.com/a-/AAuE7mDu2S_AWqIfLcmvrmdPvuVObwa-XVFz9Ct6_A=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRmZqLWlBdWppRzNIbHpfT2xqLTFvcm13ZjM3cjd6UHBRSl9sMURBX0xhb3FCRGh3eW9Ec1FtWk55TmRJTDRfdjFQYW5fQzFBczBUNEV4UGc,5,,its great
gp:AOqpTOEZdQHkiIHfxDg7a39tPQqJaiJjL1AoCvWSGOJYxt__9ISf7H4gCtFWBSPJRUA8iifGECaK-Ww6mH6uHA,Brayden vesely,https://lh3.googleusercontent.com/a-/AAuE7mCBVg2He3vyuExTM06e1nijH638fvKJ7OZMr_0Y=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRVpkUUhraUlIZnhEZzdhMzl0UFFxSmFpSmpMMUFvQ3ZXU0dPSll4dF9fOUlTZjdINGdDdEZXQlNQSlJVQThpaWZHRUNhSy1XdzZtSDZ1SEE,5,,Fun just as addicting as tinder to be on!!
gp:AOqpTOEbp6QghY-alw_nIUalu7_kqiCfTPPlHxHg65PMxlEYr-9WxPvSSj1hLmMUZ7tc-4v6wwswbZi8G-Jl5g,,https://lh4.googleusercontent.com/-PrdWO_m43ZY/AAAAAAAAAAI/AAAAAAAAAAA/D72TRvQvipY/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRWJwNlFnaFktYWx3X25JVWFsdTdfa3FpQ2ZUUFBsSHhIZzY1UE14bEVZci05V3hQdlNTajFoTG1NVVo3dGMtNHY2d3dzd2JaaThHLUpsNWc,1,,Was a great app but the change with boost means you are being blocked unless you pay for extra and still only have 24 hours to receive a message. As most dating apps it turned greedy...
gp:AOqpTOEk2FiP3iVjoSjFdrhd7UCopoEQEUdQIBR25zd-x6ZC7VlQgGS1J_lREfSjTec3zmgq2OacEjMJUUeN6g,Abdul Samad,https://lh3.googleusercontent.com/a-/AAuE7mB9lAvu3j_Sk1R--28dYTQpVcysypcs4nn-YfFWUA=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRWsyRmlQM2lWam9TakZkcmhkN1VDb3BvRVFFVWRRSUJSMjV6ZC14NlpDN1ZsUWdHUzFKX2xSRWZTalRlYzN6bWdxMk9hY0VqTUpVVWVONmc,4,,ok ok
gp:AOqpTOGxG2LfBOZjV867qj43Ch6AxcBufzZ-a9WJU8UPHgQCWJ_mZjDBsMtuxdQeFAL7YJoqLAcEazRFBGSuBg,Rohit Gangwar,https://lh3.googleusercontent.com/a-/AAuE7mAXv0Ct2ByNPWFQW5wvTBGqtYtN5jPWEJkIea1DcA=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR3hHMkxmQk9aalY4NjdxajQzQ2g2QXhjQnVmelotYTlXSlU4VVBIZ1FDV0pfbVpqREJzTXR1eGRRZUZBTDdZSm9xTEFjRWF6UkZCR1N1Qmc,3,,chats or new matches doesn't get updated...have to kill app to refresh the chats kindly fix this.
gp:AOqpTOHNKzjn9pvkbRemInldbHejbRzmc5aDuRqRWgGMdI985rR5P-7xelKA8Gkv7HAKhUyDw8GF7i1Kxh8G0A,Alex,https://lh3.googleusercontent.com/a-/AAuE7mCMJOJi1G3yH70RsZhIe-f2760FLwxnY81ZNirg8MY=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSE5LempuOXB2a2JSZW1JbmxkYkhlamJSem1jNWFEdVJxUldnR01kSTk4NXJSNVAtN3hlbEtBOEdrdjdIQUtoVXlEdzhHRjdpMUt4aDhHMEE,5,,I love it!!! I actually made friends..BFF style! This app and process is so darned cool! The dating side is quite lovely also! I'll let you know if I find my Husdand lol!
gp:AOqpTOF7CcAIiEM6PJhlQQsYUxPZKPKCBlJyGclZDPVVT6P_EIjX5Ev5Ys5b1ai6H5y4jthFbg3DPPMcoUM_cQ,Radiant Smiler,https://lh4.googleusercontent.com/-_8m9t_6gLLU/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNYtf7KyxR4oy5GIu0muKMU--jt1A/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRjdDY0FJaUVNNlBKaGxRUXNZVXhQWktQS0NCbEp5R2NsWkRQVlZUNlBfRUlqWDVFdjVZczViMWFpNkg1eTRqdGhGYmczRFBQTWNvVU1fY1E,2,,"Great Concept/App - Improvement Requested. Bumble is quality, compared to other dating apps. Ability to decrease pervert quantity and focus on quality men, is HUGE! Thank you! However, please increase transparency: 1) Make it super easy/OBVIOUS to distinguish men that indicated interest in me/us and notify subscribers of this update & website. 2) If we've right swiped someone accidentally, allow us to reverse the action. 3) Stop photos without profiles that one has to match to read profile info."
gp:AOqpTOG5oAzf-C2qT5yl3FqPPEinEYcipj-YS3_sKfDF9a7xzqOVCi14Y6u0TPO_qjThc62f5JguGe1NnG_UVQ,truth032,https://lh3.googleusercontent.com/a-/AAuE7mCsNtuwxwU6MCQgrjoG1hFidvq4aun3ik8n-CrE=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRzVvQXpmLUMycVQ1eWwzRnFQUEVpbkVZY2lwai1ZUzNfc0tmREY5YTd4enFPVkNpMTRZNnUwVFBPX3FqVGhjNjJmNUpndUdlMU5uR19VVlE,5,,I just wish the pretty ones actually write after matching
gp:AOqpTOGrko1abis0h2x-2iozPKB48sgI6z0op-XvbFrNTOc9dLy4kX2rpplqfjCTb2rx8kNolypRoqLCz51_rg,b P,https://lh4.googleusercontent.com/-dE7kDb8Ws-I/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPhQLAc1tFXhPsbTkJgEaIv1p20kQ/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR3JrbzFhYmlzMGgyeC0yaW96UEtCNDhzZ0k2ejBvcC1YdmJGck5UT2M5ZEx5NGtYMnJwcGxxZmpDVGIycng4a05vbHlwUm9xTEN6NTFfcmc,4,,one of the better dating apps
gp:AOqpTOH7sGWeLia4IqA9cebjCiM2xba9xOlScLYQsPxyXzXaG8wktCiV9Sx1yzvwqkM9As5IsUIZAXfTI6VqvQ,Jeff Barrett,https://lh3.googleusercontent.com/a-/AAuE7mDVXxzlXL71hxXDOcxKQ06Xhcoj_-le3dkwJ69oKw=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSDdzR1dlTGlhNElxQTljZWJqQ2lNMnhiYTl4T2xTY0xZUXNQeHlYelhhRzh3a3RDaVY5U3gxeXp2d3FrTTlBczVJc1VJWkFYZlRJNlZxdlE,5,,so far so good
gp:AOqpTOENg7_9IyB0CXPtONXngGt7P25AX3IsHos0DYP0t-t5_uYQFUNlFR4ekkzbhF1N8_M6PAFbEZ35NU07zw,Tim Corbett,https://lh3.googleusercontent.com/a-/AAuE7mAuEVb8KmCK2u9ve11dvGF8WhK2BiLEDXc3wIAmkw=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRU5nN185SXlCMENYUHRPTlhuZ0d0N1AyNUFYM0lzSG9zMERZUDB0LXQ1X3VZUUZVTmxGUjRla2t6YmhGMU44X002UEFGYkVaMzVOVTA3enc,4,,At first I was a bit scared of all the weird looking people (no offense) but what ever
gp:AOqpTOHCSfKAo5mH3NeucbP-LsNAXUFT1RcDbdJGBJ7KKDPhbuStHxFJmIUZtEyNsP6q2SaW-WtLJoJKUWHifg,Sasa Pavosevic,https://lh6.googleusercontent.com/-XHf6kFPnres/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM1SlOuR9_D13IaZz8NL8R1ae_-Rg/w96-h96-p/photo.jpg,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSENTZktBbzVtSDNOZXVjYlAtTHNOQVhVRlQxUmNEYmRKR0JKN0tLRFBoYnVTdEh4RkptSVVadEV5TnNQNnEyU2FXLVd0TEpvSktVV0hpZmc,5,,good app
gp:AOqpTOFIEcT85MVZSRYSVr7DAFKs8aPydUCg9Xm5MOy3N8r1VPImcaR-xPezqqdxYoaQIzeCfNHmfq2UvF09PQ,,https://lh3.googleusercontent.com/a-/AAuE7mByIDcpGRbANCFauhYWELK0Hk9PYLMEr4PFxg9R=w96-h96-p,"February 8, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRklFY1Q4NU1WWlNSWVNWcjdEQUZLczhhUHlkVUNnOVhtNU1PeTNOOHIxVlBJbWNhUi14UGV6cXFkeFlvYVFJemVDZk5IbWZxMlV2RjA5UFE,5,,I love the interface! This is probably the only app I've ever used where the notifications are cute and not annoying
